"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        4646,      0.1228103956,      -4.496698531,     0.03420805156,      0.5051941258,      0.1222427457,     0.03420805156,      0.5051941258,        0.11346878,   8.541255694e-06
        4647,      0.1228097244,      -4.498156317,     0.03420804354,      0.5051756589,      0.1222389542,     0.03420804354,      0.5051756589,        0.11346878,   8.372165125e-06
        4648,      0.1228083514,      -4.499608643,     0.03420805149,       0.505157248,      0.1222352076,     0.03420805149,       0.505157248,        0.11346878,    8.20471431e-06
        4649,      0.1228072712,      -4.501055284,     0.03420807543,      0.5051388942,      0.1222315061,     0.03420807543,      0.5051388942,        0.11346878,    8.04050729e-06
        4650,      0.1228066339,      -4.502495896,     0.03420811535,      0.5051205981,        0.12222785,     0.03420811535,      0.5051205981,        0.11346878,   7.879546055e-06
        4651,       0.122806248,       -4.50393029,     0.03420817125,      0.5051023605,      0.1222242394,     0.03420817125,      0.5051023605,        0.11346878,   7.721833579e-06
        4652,      0.1228055814,      -4.505384021,      0.0342082431,      0.5050841822,      0.1222206745,      0.0342082431,      0.5050841822,        0.11346878,   7.567373346e-06
        4653,      0.1228049564,      -4.506837408,     0.03420833086,      0.5050660635,      0.1222171553,     0.03420833086,      0.5050660635,        0.11346878,   7.416168735e-06
        4654,      0.1228047498,      -4.508272708,     0.03420843448,      0.5050480051,      0.1222136817,     0.03420843448,      0.5050480051,        0.11346878,   7.268222345e-06
        4655,      0.1228042863,      -4.509693307,     0.03420855389,      0.5050300072,      0.1222102537,     0.03420855389,      0.5050300072,        0.11346878,   7.123535228e-06
        4656,      0.1228067669,      -4.511102982,     0.03420868899,      0.5050120703,      0.1222068713,     0.03420868899,      0.5050120703,        0.11346878,    6.98210625e-06
        4657,      0.1228064599,      -4.512504287,     0.03420883971,      0.5049941945,      0.1222035342,     0.03420883971,      0.5049941945,        0.11346878,   6.843931609e-06
        4658,      0.1228057464,      -4.513898373,     0.03420900594,      0.5049763802,      0.1222002424,     0.03420900594,      0.5049763802,        0.11346878,   6.709004386e-06
        4659,      0.1228055465,      -4.515295661,      0.0342091876,      0.5049586277,      0.1221969957,      0.0342091876,      0.5049586277,        0.11346878,   6.577314535e-06
        4660,      0.1228047778,      -4.516683114,      0.0342093846,      0.5049409371,       0.122193794,      0.0342093846,      0.5049409371,        0.11346878,   6.448849135e-06
        4661,      0.1228036097,        -4.5180609,     0.03420959684,       0.504923309,      0.1221906372,     0.03420959684,       0.504923309,        0.11346878,   6.323592917e-06
        4662,      0.1228028369,      -4.519429547,     0.03420982425,      0.5049057436,      0.1221875251,     0.03420982425,      0.5049057436,        0.11346878,   6.201529196e-06
        4663,      0.1228020907,      -4.520789635,     0.03421006673,      0.5048882412,      0.1221844577,     0.03421006673,      0.5048882412,        0.11346878,   6.082641039e-06
        4664,      0.1228013719,       -4.52214019,     0.03421032421,      0.5048708023,      0.1221814348,     0.03421032421,      0.5048708023,        0.11346878,   5.966912619e-06
        4665,      0.1228006691,      -4.523481697,     0.03421059659,       0.504853427,      0.1221784563,     0.03421059659,       0.504853427,        0.11346878,   5.854330608e-06
        4666,      0.1227997382,      -4.524814347,     0.03421088379,      0.5048361158,      0.1221755222,     0.03421088379,      0.5048361158,        0.11346878,   5.744885446e-06
        4667,      0.1227990978,      -4.526147356,     0.03421118571,      0.5048188689,      0.1221726322,     0.03421118571,      0.5048188689,        0.11346878,   5.638572287e-06
        4668,      0.1227985695,      -4.527472617,     0.03421150226,      0.5048016865,      0.1221697862,     0.03421150226,      0.5048016865,        0.11346878,   5.535391454e-06
        4669,        0.12279839,       -4.52878899,     0.03421183335,       0.504784569,      0.1221669842,     0.03421183335,       0.504784569,        0.11346878,   5.435348303e-06
        4670,       0.122797486,      -4.530097599,     0.03421217889,      0.5047675166,      0.1221642259,     0.03421217889,      0.5047675166,        0.11346878,   5.338452471e-06
        4671,       0.122796834,      -4.531397468,      0.0342125388,      0.5047505297,      0.1221615114,      0.0342125388,      0.5047505297,        0.11346878,   5.244716574e-06
        4672,       0.122795966,      -4.532687716,       0.034212913,      0.5047336087,      0.1221588404,       0.034212913,      0.5047336087,        0.11346878,   5.154154424e-06
        4673,      0.1227954237,      -4.533967906,     0.03421330141,      0.5047167538,       0.122156213,     0.03421330141,      0.5047167538,        0.11346878,   5.066779078e-06
        4674,      0.1227959027,      -4.535237865,     0.03421370394,      0.5046999655,      0.1221536291,     0.03421370394,      0.5046999655,        0.11346878,   4.982600888e-06
        4675,      0.1227959615,      -4.536497435,     0.03421412054,      0.5046832442,      0.1221510885,     0.03421412054,      0.5046832442,        0.11346878,   4.901625825e-06
        4676,      0.1227955273,      -4.537746385,      0.0342145511,      0.5046665902,      0.1221485913,      0.0342145511,      0.5046665902,        0.11346878,   4.823854253e-06
        4677,      0.1227953631,       -4.53898449,     0.03421499555,      0.5046500037,      0.1221461373,     0.03421499555,      0.5046500037,        0.11346878,   4.749280299e-06
        4678,      0.1227947504,      -4.540211605,     0.03421545378,      0.5046334851,      0.1221437263,     0.03421545378,      0.5046334851,        0.11346878,   4.677891879e-06
        4679,      0.1227943224,      -4.541428034,     0.03421592569,      0.5046170346,      0.1221413583,     0.03421592569,      0.5046170346,        0.11346878,   4.609671337e-06
        4680,      0.1227932637,      -4.542633809,     0.03421641117,      0.5046006523,       0.122139033,     0.03421641117,      0.5046006523,        0.11346878,   4.544596597e-06
        4681,       0.122792322,      -4.543828844,     0.03421691011,      0.5045843385,      0.1221367503,     0.03421691011,      0.5045843385,        0.11346878,   4.482642689e-06
        4682,      0.1227918758,      -4.545012989,      0.0342174224,      0.5045680934,      0.1221345101,      0.0342174224,      0.5045680934,        0.11346878,   4.423783427e-06
        4683,      0.1227912752,      -4.546186118,     0.03421794795,      0.5045519172,      0.1221323121,     0.03421794795,      0.5045519172,        0.11346878,   4.367993073e-06
        4684,      0.1227908921,      -4.547348213,     0.03421848666,      0.5045358105,      0.1221301564,     0.03421848666,      0.5045358105,        0.11346878,   4.315247793e-06
        4685,       0.122790027,      -4.548496273,     0.03421903848,      0.5045197737,      0.1221280429,     0.03421903848,      0.5045197737,        0.11346878,   4.265526744e-06
        4686,       0.122789413,      -4.549629718,     0.03421960335,      0.5045038075,      0.1221259718,     0.03421960335,      0.5045038075,        0.11346878,   4.218812725e-06
        4687,      0.1227887978,      -4.550750856,     0.03422018124,      0.5044879126,       0.122123943,     0.03422018124,      0.5044879126,        0.11346878,   4.175092376e-06
        4688,      0.1227880463,      -4.551860689,     0.03422077211,      0.5044720898,      0.1221219566,     0.03422077211,      0.5044720898,        0.11346878,   4.134356003e-06
        4689,      0.1227868851,       -4.55295986,     0.03422137594,      0.5044563399,      0.1221200129,     0.03422137594,      0.5044563399,        0.11346878,   4.096597113e-06
        4690,      0.1227860621,      -4.554049545,      0.0342219927,      0.5044406636,      0.1221181119,      0.0342219927,      0.5044406636,        0.11346878,   4.061811827e-06
        4691,      0.1227852511,      -4.555129236,     0.03422262233,      0.5044250616,      0.1221162536,     0.03422262233,      0.5044250616,        0.11346878,   4.029998274e-06
        4692,      0.1227845491,      -4.556198301,     0.03422326479,      0.5044095345,      0.1221144381,     0.03422326479,      0.5044095345,        0.11346878,    4.00115607e-06
        4693,      0.1227843939,      -4.557256649,     0.03422392001,      0.5043940828,      0.1221126654,     0.03422392001,      0.5043940828,        0.11346878,   3.975285924e-06
        4694,      0.1227844483,      -4.558293775,     0.03422458793,       0.504378707,      0.1221109355,     0.03422458793,       0.504378707,        0.11346878,   3.952389362e-06
        4695,      0.1227836479,      -4.559314891,     0.03422526846,      0.5043634075,      0.1221092482,     0.03422526846,      0.5043634075,        0.11346878,   3.932468541e-06
        4696,        0.12278317,      -4.560324023,      0.0342259615,      0.5043481846,      0.1221076034,      0.0342259615,      0.5043481846,        0.11346878,   3.915526088e-06
        4697,      0.1227826678,      -4.561323322,     0.03422666698,      0.5043330386,      0.1221060012,     0.03422666698,      0.5043330386,        0.11346878,   3.901564884e-06
        4698,      0.1227821253,      -4.562314306,     0.03422738479,      0.5043179699,      0.1221044413,     0.03422738479,      0.5043179699,        0.11346878,    3.89058776e-06
        4699,      0.1227820987,      -4.563297637,     0.03422811483,      0.5043029787,      0.1221029236,     0.03422811483,      0.5043029787,        0.11346878,   3.882597163e-06
        4700,      0.1227816513,      -4.564272789,     0.03422885702,      0.5042880652,       0.122101448,     0.03422885702,      0.5042880652,        0.11346878,   3.877594761e-06
        4701,      0.1227816057,       -4.56523899,     0.03422961124,      0.5042732298,      0.1221000144,     0.03422961124,      0.5042732298,        0.11346878,   3.875581022e-06
        4702,      0.1227822537,      -4.566195446,     0.03423037741,      0.5042584726,      0.1220986227,     0.03423037741,      0.5042584726,        0.11346878,   3.876554821e-06
        4703,      0.1227816909,      -4.567141424,     0.03423115543,       0.504243794,      0.1220972726,     0.03423115543,       0.504243794,        0.11346878,   3.880513046e-06
        4704,       0.122781152,      -4.568076295,     0.03423194519,      0.5042291942,      0.1220959641,     0.03423194519,      0.5042291942,        0.11346878,   3.887450203e-06
        4705,       0.122780351,      -4.568999542,     0.03423274661,      0.5042146734,      0.1220946971,     0.03423274661,      0.5042146734,        0.11346878,   3.897357997e-06
        4706,      0.1227797459,      -4.569910754,     0.03423355957,      0.5042002319,      0.1220934713,     0.03423355957,      0.5042002319,        0.11346878,   3.910224992e-06
        4707,       0.122778361,      -4.570809749,     0.03423438398,      0.5041858698,      0.1220922867,     0.03423438398,      0.5041858698,        0.11346878,   3.926036345e-06
        4708,      0.1227779568,       -4.57169645,     0.03423521972,      0.5041715874,       0.122091143,     0.03423521972,      0.5041715874,        0.11346878,   3.944773761e-06
        4709,      0.1227776928,      -4.572570591,     0.03423606667,      0.5041573847,      0.1220900401,     0.03423606667,      0.5041573847,        0.11346878,   3.966415647e-06
        4710,      0.1227768912,      -4.573431974,     0.03423692469,      0.5041432618,      0.1220889776,     0.03423692469,      0.5041432618,        0.11346878,   3.990937533e-06
        4711,      0.1227762256,      -4.574280435,     0.03423779366,      0.5041292186,      0.1220879553,     0.03423779366,      0.5041292186,        0.11346878,   4.018312716e-06
        4712,      0.1227758503,      -4.575115872,     0.03423867343,      0.5041152552,      0.1220869729,     0.03423867343,      0.5041152552,        0.11346878,    4.04851306e-06
        4713,      0.1227753146,      -4.575938248,     0.03423956386,      0.5041013716,      0.1220860301,     0.03423956386,      0.5041013716,        0.11346878,   4.081509891e-06
        4714,      0.1227750411,      -4.576747578,     0.03424046484,      0.5040875678,      0.1220851266,     0.03424046484,      0.5040875678,        0.11346878,   4.117274545e-06
        4715,       0.122774297,      -4.577543906,     0.03424137622,       0.504073844,      0.1220842623,     0.03424137622,       0.504073844,        0.11346878,   4.155779226e-06
        4716,      0.1227736304,      -4.578327296,     0.03424229788,      0.5040602003,      0.1220834369,     0.03424229788,      0.5040602003,        0.11346878,   4.196997996e-06
        4717,      0.1227727955,       -4.57909782,     0.03424322973,      0.5040466368,      0.1220826503,     0.03424322973,      0.5040466368,        0.11346878,   4.240906862e-06
        4718,      0.1227722714,      -4.579855557,     0.03424417164,      0.5040331538,      0.1220819021,     0.03424417164,      0.5040331538,        0.11346878,   4.287484096e-06
        4719,      0.1227720436,      -4.580600583,     0.03424512353,      0.5040197517,      0.1220811924,     0.03424512353,      0.5040197517,        0.11346878,   4.336710395e-06
        4720,      0.1227711579,      -4.581332972,      0.0342460853,      0.5040064307,       0.122080521,      0.0342460853,      0.5040064307,        0.11346878,   4.388568819e-06
        4721,      0.1227709041,      -4.582053065,     0.03424705686,      0.5039931912,      0.1220798878,     0.03424705686,      0.5039931912,        0.11346878,   4.443044528e-06
        4722,      0.1227703772,      -4.582760593,     0.03424803813,      0.5039800335,      0.1220792927,     0.03424803813,      0.5039800335,        0.11346878,   4.500124446e-06
        4723,      0.1227699915,        -4.5834556,     0.03424902903,      0.5039669581,      0.1220787357,     0.03424902903,      0.5039669581,        0.11346878,   4.559796915e-06
        4724,      0.1227694439,      -4.584138129,     0.03425002949,      0.5039539653,      0.1220782167,     0.03425002949,      0.5039539653,        0.11346878,   4.622051419e-06
        4725,      0.1227690867,      -4.584808227,     0.03425103942,      0.5039410556,      0.1220777356,     0.03425103942,      0.5039410556,        0.11346878,   4.686878394e-06
        4726,      0.1227688395,      -4.585465931,     0.03425205876,      0.5039282293,      0.1220772923,     0.03425205876,      0.5039282293,        0.11346878,   4.754269107e-06
        4727,      0.1227684354,      -4.586111273,     0.03425308744,      0.5039154869,       0.122076887,     0.03425308744,      0.5039154869,        0.11346878,   4.824215542e-06
        4728,      0.1227674308,      -4.586744283,      0.0342541254,      0.5039028288,      0.1220765195,      0.0342541254,      0.5039028288,        0.11346878,   4.896710228e-06
        4729,      0.1227667496,      -4.587364991,     0.03425517255,      0.5038902554,      0.1220761898,     0.03425517255,      0.5038902554,        0.11346878,   4.971746016e-06
        4730,      0.1227660708,       -4.58797343,     0.03425622884,      0.5038777671,      0.1220758978,     0.03425622884,      0.5038777671,        0.11346878,   5.049315769e-06
        4731,      0.1227660025,      -4.588569633,     0.03425729418,      0.5038653641,      0.1220756435,     0.03425729418,      0.5038653641,        0.11346878,   5.129412003e-06
        4732,      0.1227651721,       -4.58915364,     0.03425836851,      0.5038530469,      0.1220754268,     0.03425836851,      0.5038530469,        0.11346878,   5.212026509e-06
        4733,      0.1227647289,      -4.589725492,     0.03425945173,      0.5038408157,      0.1220752476,     0.03425945173,      0.5038408157,        0.11346878,   5.297150028e-06
        4734,      0.1227642986,       -4.59028524,     0.03426054377,      0.5038286707,      0.1220751057,     0.03426054377,      0.5038286707,        0.11346878,   5.384772011e-06
        4735,      0.1227639405,       -4.59083297,     0.03426164452,      0.5038166121,      0.1220750011,     0.03426164452,      0.5038166121,        0.11346878,   5.474880506e-06
        4736,      0.1227630723,      -4.591368725,     0.03426275388,      0.5038046401,      0.1220749336,     0.03426275388,      0.5038046401,        0.11346878,   5.567462207e-06
        4737,      0.1227625082,      -4.591894565,     0.03426387174,      0.5037927548,      0.1220749029,     0.03426387174,      0.5037927548,        0.11346878,   5.662502627e-06
        4738,      0.1227619483,      -4.592407824,       0.034264998,      0.5037809561,      0.1220749088,       0.034264998,      0.5037809561,        0.11346878,   5.759986379e-06
        4739,      0.1227615959,      -4.592908843,     0.03426613253,      0.5037692443,      0.1220749511,     0.03426613253,      0.5037692443,        0.11346878,   5.859897535e-06
        4740,      0.1227607188,      -4.593398048,     0.03426727521,      0.5037576191,      0.1220750296,     0.03426727521,      0.5037576191,        0.11346878,   5.962220048e-06
        4741,      0.1227602814,      -4.593875607,     0.03426842592,      0.5037460807,      0.1220751438,     0.03426842592,      0.5037460807,        0.11346878,   6.066938152e-06
        4742,      0.1227597603,      -4.594341644,     0.03426958451,      0.5037346289,      0.1220752937,     0.03426958451,      0.5037346289,        0.11346878,   6.174036716e-06
        4743,      0.1227594337,      -4.594796282,     0.03427075087,      0.5037232637,      0.1220754788,     0.03427075087,      0.5037232637,        0.11346878,   6.283501459e-06
        4744,      0.1227588069,      -4.595237884,     0.03427192485,      0.5037119851,      0.1220756989,     0.03427192485,      0.5037119851,        0.11346878,   6.395319009e-06
        4745,      0.1227580659,      -4.595667731,     0.03427310632,      0.5037007928,      0.1220759537,     0.03427310632,      0.5037007928,        0.11346878,   6.509476834e-06
        4746,      0.1227576344,      -4.596087023,     0.03427429515,      0.5036896868,      0.1220762428,     0.03427429515,      0.5036896868,        0.11346878,    6.62596304e-06
        4747,      0.1227576261,      -4.596497477,      0.0342754912,      0.5036786671,       0.122076566,      0.0342754912,      0.5036786671,        0.11346878,    6.74476603e-06
        4748,      0.1227572594,      -4.596901498,     0.03427669433,      0.5036677334,      0.1220769229,     0.03427669433,      0.5036677334,        0.11346878,   6.864283645e-06
        4749,      0.1227569237,      -4.597292694,      0.0342779044,      0.5036568857,      0.1220773132,      0.0342779044,      0.5036568857,        0.11346878,   6.982897391e-06
        4750,       0.122756997,       -4.59767185,     0.03427912128,      0.5036461237,      0.1220777366,     0.03427912128,      0.5036461237,        0.11346878,   7.100593019e-06
        4751,      0.1227583417,      -4.598039935,     0.03428034482,      0.5036354474,      0.1220781928,     0.03428034482,      0.5036354474,        0.11346878,   7.217357495e-06
        4752,      0.1227575781,        -4.5983976,     0.03428157489,      0.5036248565,      0.1220786814,     0.03428157489,      0.5036248565,        0.11346878,   7.333179258e-06
        4753,      0.1227570893,      -4.598745166,     0.03428281135,      0.5036143509,      0.1220792021,     0.03428281135,      0.5036143509,        0.11346878,   7.448048428e-06
        4754,      0.1227564903,      -4.599082768,     0.03428405405,      0.5036039304,      0.1220797547,     0.03428405405,      0.5036039304,        0.11346878,   7.561956942e-06
        4755,      0.1227555993,      -4.599410579,     0.03428530287,      0.5035935948,      0.1220803387,     0.03428530287,      0.5035935948,        0.11346878,   7.674898586e-06
        4756,      0.1227549228,      -4.599728627,     0.03428655768,       0.503583344,       0.122080954,     0.03428655768,       0.503583344,        0.11346878,   7.786868918e-06
        4757,      0.1227542913,      -4.600037099,     0.03428781836,      0.5035731781,      0.1220816002,     0.03428781836,      0.5035731781,        0.11346878,    7.89786503e-06
        4758,      0.1227533969,      -4.600336218,      0.0342890848,       0.503563097,      0.1220822772,      0.0342890848,       0.503563097,        0.11346878,   8.007885373e-06
        4759,      0.1227529192,      -4.600626206,      0.0342903569,      0.5035531008,      0.1220829848,      0.0342903569,      0.5035531008,        0.11346878,   8.116929414e-06
        4760,      0.1227525585,      -4.600907278,     0.03429163457,      0.5035431898,      0.1220837228,     0.03429163457,      0.5035431898,        0.11346878,   8.224997377e-06
        4761,      0.1227519118,      -4.601179631,     0.03429291774,      0.5035333641,      0.1220844912,     0.03429291774,      0.5035333641,        0.11346878,   8.332090148e-06
        4762,      0.1227512482,       -4.60144345,     0.03429420634,      0.5035236239,      0.1220852899,     0.03429420634,      0.5035236239,        0.11346878,   8.438209176e-06
        4763,      0.1227506903,      -4.601698906,      0.0342955003,      0.5035139698,      0.1220861187,      0.0342955003,      0.5035139698,        0.11346878,    8.54335642e-06
        4764,      0.1227496908,       -4.60194617,     0.03429679955,      0.5035044019,      0.1220869778,     0.03429679955,      0.5035044019,        0.11346878,   8.647534243e-06
        4765,      0.1227492617,      -4.602185413,     0.03429810404,      0.5034949205,      0.1220878669,     0.03429810404,      0.5034949205,        0.11346878,   8.750745199e-06
        4766,      0.1227485992,      -4.602416807,     0.03429941371,      0.5034855261,       0.122088786,     0.03429941371,      0.5034855261,        0.11346878,   8.852991684e-06
        4767,      0.1227478243,      -4.602640532,     0.03430072846,      0.5034762187,      0.1220897351,     0.03430072846,      0.5034762187,        0.11346878,   8.954275523e-06
        4768,      0.1227475165,      -4.602856763,     0.03430204824,      0.5034669985,      0.1220907139,     0.03430204824,      0.5034669985,        0.11346878,   9.054597553e-06
        4769,      0.1227466528,       -4.60306568,     0.03430337292,      0.5034578655,      0.1220917223,     0.03430337292,      0.5034578655,        0.11346878,   9.153957273e-06
        4770,      0.1227464821,      -4.603267457,     0.03430470242,      0.5034488198,      0.1220927602,     0.03430470242,      0.5034488198,        0.11346878,   9.252352647e-06
        4771,      0.1227458052,      -4.603462269,      0.0343060366,      0.5034398612,      0.1220938271,      0.0343060366,      0.5034398612,        0.11346878,   9.349780072e-06
        4772,      0.1227453584,      -4.603650291,     0.03430737534,      0.5034309895,      0.1220949228,     0.03430737534,      0.5034309895,        0.11346878,   9.446234551e-06
        4773,       0.122744889,        -4.6038317,     0.03430871851,      0.5034222043,      0.1220960469,     0.03430871851,      0.5034222043,        0.11346878,   9.541710034e-06
        4774,      0.1227436302,      -4.604006672,     0.03431006594,      0.5034135055,      0.1220971991,     0.03431006594,      0.5034135055,        0.11346878,   9.636199863e-06
        4775,      0.1227431312,      -4.604175391,     0.03431141751,      0.5034048926,      0.1220983791,     0.03431141751,      0.5034048926,        0.11346878,   9.729697295e-06
        4776,      0.1227428848,      -4.604338043,     0.03431277306,      0.5033963653,      0.1220995864,     0.03431277306,      0.5033963653,        0.11346878,    9.82219602e-06
        4777,      0.1227427154,      -4.604494813,     0.03431413246,      0.5033879233,      0.1221008207,     0.03431413246,      0.5033879233,        0.11346878,   9.913690594e-06
        4778,      0.1227422381,      -4.604645866,     0.03431549555,      0.5033795664,      0.1221020817,     0.03431549555,      0.5033795664,        0.11346878,   1.000417672e-05
        4779,      0.1227419292,      -4.604791431,     0.03431686221,      0.5033712942,       0.122103369,     0.03431686221,      0.5033712942,        0.11346878,   1.009365129e-05
        4780,      0.1227411784,      -4.604931704,      0.0343182323,      0.5033631065,      0.1221046824,      0.0343182323,      0.5033631065,        0.11346878,   1.018211219e-05
        4781,      0.1227402504,      -4.605066878,     0.03431960569,      0.5033550031,      0.1221060214,     0.03431960569,      0.5033550031,        0.11346878,   1.026955782e-05
        4782,      0.1227392255,      -4.605197145,     0.03432098227,      0.5033469839,       0.122107386,     0.03432098227,      0.5033469839,        0.11346878,   1.035598655e-05
        4783,      0.1227388329,      -4.605322692,     0.03432236191,      0.5033390486,      0.1221087757,     0.03432236191,      0.5033390486,        0.11346878,   1.044139608e-05
        4784,      0.1227382356,      -4.605443713,     0.03432374449,      0.5033311972,      0.1221101904,     0.03432374449,      0.5033311972,        0.11346878,   1.052578292e-05
        4785,      0.1227375856,      -4.605560397,      0.0343251299,      0.5033234295,      0.1221116297,      0.0343251299,      0.5033234295,        0.11346878,   1.060914217e-05
        4786,      0.1227375216,       -4.60567293,     0.03432651803,      0.5033157454,      0.1221130935,     0.03432651803,      0.5033157454,        0.11346878,   1.069146758e-05
        4787,      0.1227371279,      -4.605781497,     0.03432790876,      0.5033081449,      0.1221145816,     0.03432790876,      0.5033081449,        0.11346878,   1.077275181e-05
        4788,      0.1227368298,      -4.605886282,     0.03432930198,      0.5033006277,      0.1221160936,     0.03432930198,      0.5033006277,        0.11346878,   1.085298702e-05
        4789,      0.1227365926,      -4.605987465,      0.0343306976,       0.503293194,      0.1221176294,      0.0343306976,       0.503293194,        0.11346878,   1.093216545e-05
        4790,      0.1227357146,      -4.606086871,      0.0343320955,      0.5032858435,      0.1221191887,      0.0343320955,      0.5032858435,        0.11346878,   1.101027992e-05
        4791,      0.1227352621,       -4.60618526,     0.03433349557,      0.5032785763,      0.1221207714,     0.03433349557,      0.5032785763,        0.11346878,   1.108732433e-05
        4792,      0.1227348467,      -4.606279262,     0.03433489773,      0.5032713922,      0.1221223773,     0.03433489773,      0.5032713922,        0.11346878,    1.11632938e-05
        4793,      0.1227345614,       -4.60636955,     0.03433630186,      0.5032642913,      0.1221240061,     0.03433630186,      0.5032642913,        0.11346878,   1.123818475e-05
        4794,      0.1227340402,      -4.606456533,     0.03433770788,      0.5032572736,      0.1221256576,     0.03433770788,      0.5032572736,        0.11346878,    1.13119947e-05
        4795,      0.1227333047,      -4.606540514,     0.03433911568,      0.5032503389,      0.1221273318,     0.03433911568,      0.5032503389,        0.11346878,   1.138472209e-05
        4796,      0.1227325545,      -4.606621785,     0.03434052516,      0.5032434873,      0.1221290283,     0.03434052516,      0.5032434873,        0.11346878,   1.145636595e-05
        4797,      0.1227324025,      -4.606695313,     0.03434193623,      0.5032367186,       0.122130747,     0.03434193623,      0.5032367186,        0.11346878,   1.152692564e-05
        4798,      0.1227316873,      -4.606767628,     0.03434334879,      0.5032300329,      0.1221324877,     0.03434334879,      0.5032300329,        0.11346878,   1.159640061e-05
        4799,      0.1227310629,      -4.606839227,     0.03434476273,        0.50322343,      0.1221342501,     0.03434476273,        0.50322343,        0.11346878,   1.166479024e-05
        4800,      0.1227302963,      -4.606909817,     0.03434617795,      0.5032169098,      0.1221360341,     0.03434617795,      0.5032169098,        0.11346878,   1.173209366e-05
        4801,      0.1227295541,      -4.606979178,     0.03434759434,      0.5032104722,      0.1221378394,     0.03434759434,      0.5032104722,        0.11346878,   1.179830959e-05
        4802,      0.1227292346,       -4.60704727,     0.03434901178,      0.5032041169,      0.1221396657,     0.03434901178,      0.5032041169,        0.11346878,   1.186343629e-05
        4803,      0.1227284629,      -4.607114141,     0.03435043014,      0.5031978438,      0.1221415127,     0.03435043014,      0.5031978438,        0.11346878,   1.192747151e-05
        4804,       0.122727794,      -4.607179864,     0.03435184932,      0.5031916527,      0.1221433802,     0.03435184932,      0.5031916527,        0.11346878,   1.199041255e-05
        4805,      0.1227272264,      -4.607244521,     0.03435326917,      0.5031855432,      0.1221452679,     0.03435326917,      0.5031855432,        0.11346878,   1.205225649e-05
        4806,      0.1227273491,      -4.607308212,     0.03435468958,      0.5031795151,      0.1221471753,     0.03435468958,      0.5031795151,        0.11346878,    1.21130005e-05
        4807,      0.1227271097,      -4.607370986,      0.0343561104,      0.5031735681,      0.1221491022,      0.0343561104,      0.5031735681,        0.11346878,   1.217264219e-05
        4808,      0.1227268085,      -4.607432988,     0.03435753152,       0.503167702,      0.1221510483,     0.03435753152,       0.503167702,        0.11346878,    1.22311799e-05
        4809,      0.1227261909,      -4.607494409,      0.0343589528,      0.5031619165,      0.1221530132,      0.0343589528,      0.5031619165,        0.11346878,   1.228861286e-05
        4810,      0.1227259594,      -4.607555341,     0.03436037411,      0.5031562113,      0.1221549967,     0.03436037411,      0.5031562113,        0.11346878,   1.234494121e-05
        4811,      0.1227251835,       -4.60765077,     0.03436179532,      0.5031505861,      0.1221569983,     0.03436179532,      0.5031505861,        0.11346878,   1.240016589e-05
        4812,      0.1227243499,      -4.607740073,     0.03436321631,      0.5031450408,      0.1221590178,     0.03436321631,      0.5031450408,        0.11346878,    1.24542883e-05
        4813,      0.1227239657,      -4.607818789,     0.03436463696,       0.503139575,       0.122161055,     0.03436463696,       0.503139575,        0.11346878,   1.250730992e-05
        4814,      0.1227234586,      -4.607891116,     0.03436605716,      0.5031341886,      0.1221631094,     0.03436605716,      0.5031341886,        0.11346878,   1.255923213e-05
        4815,       0.122722344,      -4.607958544,     0.03436747678,      0.5031288813,      0.1221651808,     0.03436747678,      0.5031288813,        0.11346878,   1.261005619e-05
        4816,      0.1227215752,      -4.608022083,     0.03436889571,       0.503123653,       0.122167269,     0.03436889571,       0.503123653,        0.11346878,   1.265978312e-05
        4817,       0.122721273,      -4.608082962,     0.03437031387,      0.5031185036,      0.1221693737,     0.03437031387,      0.5031185036,        0.11346878,   1.270841371e-05
        4818,      0.1227215017,       -4.60814232,     0.03437173113,      0.5031134329,      0.1221714946,     0.03437173113,      0.5031134329,        0.11346878,    1.27559484e-05
        4819,      0.1227215652,      -4.608200975,     0.03437314741,      0.5031084408,      0.1221736316,     0.03437314741,      0.5031084408,        0.11346878,   1.280238727e-05
        4820,      0.1227212946,      -4.608260281,      0.0343745626,      0.5031035273,      0.1221757845,      0.0343745626,      0.5031035273,        0.11346878,   1.284772982e-05
        4821,       0.122720799,      -4.608320621,     0.03437597661,      0.5030986922,      0.1221779529,     0.03437597661,      0.5030986922,        0.11346878,   1.289197484e-05
        4822,      0.1227223554,      -4.608382115,     0.03437738934,      0.5030939353,      0.1221801367,     0.03437738934,      0.5030939353,        0.11346878,   1.293512009e-05
        4823,      0.1227217223,      -4.608444838,     0.03437880066,      0.5030892564,      0.1221823355,     0.03437880066,      0.5030892564,        0.11346878,   1.297716219e-05
        4824,      0.1227212285,       -4.60850892,     0.03438021045,      0.5030846552,      0.1221845491,     0.03438021045,      0.5030846552,        0.11346878,   1.301809651e-05
        4825,      0.1227206629,      -4.608574536,     0.03438161859,      0.5030801315,      0.1221867771,     0.03438161859,      0.5030801315,        0.11346878,   1.305791717e-05
        4826,      0.1227203158,      -4.608641857,     0.03438302493,      0.5030756847,      0.1221890191,     0.03438302493,      0.5030756847,        0.11346878,   1.309661723e-05
